Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:33:54.17;0.00:00:01:350;0.19;-0.98;0.06;0.07509;0.01426;-0.07347;0.004745;-39.51;1.81;99.87;6.32;99.67;0.07509;0.07499;9.895E-05;-11.244;-11.250;-40.046;0.60;176.30;
2019-09-27 16:33:54.19;0.00:00:01:367;0.19;-0.98;0.06;0.07497;0.01409;-0.07355;0.004779;-39.58;1.83;100.09;6.37;99.88;0.07497;0.07504;-6.418E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:54.20;0.00:00:01:383;0.19;-0.98;0.06;0.07498;0.0141;-0.07354;0.004781;-39.57;1.83;100.08;6.38;99.87;0.07498;0.07503;-5.668E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:54.22;0.00:00:01:398;0.19;-0.98;0.06;0.07509;0.01426;-0.07347;0.004752;-39.51;1.82;99.86;6.33;99.66;0.07509;0.07499;0.0001023;-11.244;-11.250;-39.900;0.60;176.30;
2019-09-27 16:33:54.23;0.00:00:01:414;0.19;-0.98;0.06;0.07509;0.01426;-0.07346;0.004751;-39.51;1.82;99.86;6.33;99.66;0.07509;0.07499;0.0001048;-11.244;-11.250;-39.797;0.60;176.30;
2019-09-27 16:33:54.25;0.00:00:01:430;0.19;-0.98;0.06;0.07509;0.01426;-0.07347;0.004748;-39.51;1.81;99.88;6.32;99.68;0.07509;0.07499;9.339E-05;-11.244;-11.250;-40.297;0.60;176.30;
2019-09-27 16:33:54.26;0.00:00:01:445;0.19;-0.98;0.06;0.07496;0.01408;-0.07353;0.00478;-39.58;1.83;100.08;6.38;99.88;0.07496;0.07502;-5.967E-05;-11.252;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:54.28;0.00:00:01:461;0.19;-0.98;0.06;0.07497;0.0141;-0.07355;0.004781;-39.57;1.83;100.08;6.38;99.88;0.07497;0.07504;-6.2E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:54.30;0.00:00:01:476;0.19;-0.98;0.06;0.07509;0.01427;-0.07346;0.004745;-39.50;1.81;99.86;6.32;99.66;0.07509;0.07499;0.0001078;-11.244;-11.250;-39.675;0.60;176.30;
2019-09-27 16:33:54.31;0.00:00:01:492;0.19;-0.98;0.06;0.07509;0.01427;-0.07346;0.00475;-39.50;1.82;99.86;6.33;99.66;0.07509;0.07499;0.0001075;-11.244;-11.250;-39.688;0.60;176.30;
