Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:55:43.94;0.00:00:01:573;-0.12;-0.56;0.82;-3.931E-07;-1.255E-08;-5.933E-08;8.663E-08;-50.97;27.50;-26.90;22.04;15.43;-3.931E-07;1.058E-07;-4.988E-07;-99.990;-69.757;-99.990;0.44;124.41;
2019-10-11 16:55:43.96;0.00:00:01:588;-0.13;-0.49;0.86;-3.832E-07;-1.271E-08;-4.718E-08;8.393E-08;-52.54;29.90;-25.35;21.90;12.75;-3.832E-07;9.712E-08;-4.803E-07;-99.990;-70.127;-99.990;0.43;119.34;
2019-10-11 16:55:43.98;0.00:00:01:604;-0.15;-0.56;0.82;-3.857E-07;-1.546E-08;-5.689E-08;8.309E-08;-52.60;27.32;-26.41;21.54;15.28;-3.857E-07;1.019E-07;-4.876E-07;-99.990;-69.919;-99.990;0.42;124.40;
2019-10-11 16:55:43.99;0.00:00:01:620;-0.07;-0.54;0.84;-3.844E-07;-7.062E-09;-5.713E-08;8.81E-08;-48.52;28.42;-27.38;22.92;14.98;-3.844E-07;1.052E-07;-4.896E-07;-99.990;-69.778;-99.990;0.47;122.96;
2019-10-11 16:55:44.01;0.00:00:01:635;-0.49;-0.53;0.69;-4.162E-07;-5.442E-08;-5.816E-08;7.693E-08;-66.55;22.00;-26.60;18.48;19.14;-4.162E-07;1.107E-07;-5.27E-07;-99.990;-69.557;-99.990;0.25;127.09;
2019-10-11 16:55:44.02;0.00:00:01:651;-0.10;-0.66;0.74;-3.744E-07;-1.044E-08;-7.109E-08;7.92E-08;-49.18;23.89;-28.56;21.15;19.19;-3.744E-07;1.069E-07;-4.814E-07;-99.990;-69.709;-99.990;0.45;131.91;
2019-10-11 16:55:44.04;0.00:00:01:666;-0.32;-0.34;0.88;-3.993E-07;-3.321E-08;-3.546E-08;9.172E-08;-66.56;31.05;-25.99;22.97;12.17;-3.993E-07;1.038E-07;-5.031E-07;-99.990;-69.838;-99.990;0.34;111.13;
2019-10-11 16:55:44.05;0.00:00:01:682;-0.32;-0.44;0.84;-3.981E-07;-3.157E-08;-4.252E-08;8.192E-08;-63.30;28.56;-24.50;20.58;13.30;-3.981E-07;9.755E-08;-4.956E-07;-99.990;-70.108;-99.990;0.34;117.43;
2019-10-11 16:55:44.07;0.00:00:01:698;-0.03;-0.43;0.90;-3.812E-07;-2.785E-09;-4.03E-08;8.425E-08;-46.98;32.19;-24.51;22.10;10.60;-3.812E-07;9.344E-08;-4.746E-07;-99.990;-70.295;-99.990;0.49;115.57;
2019-10-11 16:55:44.09;0.00:00:01:713;-0.11;-0.43;0.89;-3.908E-07;-9.748E-09;-3.852E-08;7.921E-08;-52.10;31.68;-22.68;20.27;10.17;-3.908E-07;8.862E-08;-4.794E-07;-99.990;-70.525;-99.990;0.44;115.93;
2019-10-11 16:55:44.10;0.00:00:01:729;-0.09;-0.46;0.88;-3.951E-07;-8.275E-09;-4.464E-08;8.507E-08;-50.25;30.95;-24.40;21.53;11.49;-3.951E-07;9.642E-08;-4.915E-07;-99.990;-70.158;-99.990;0.46;117.69;
2019-10-11 16:55:44.12;0.00:00:01:748;-0.03;-0.50;0.86;-3.879E-07;-2.633E-09;-4.962E-08;8.55E-08;-46.52;29.92;-25.50;22.04;12.81;-3.879E-07;9.889E-08;-4.868E-07;-99.990;-70.048;-99.990;0.49;120.13;
2019-10-11 16:55:44.14;0.00:00:01:763;0.01;-0.51;0.86;-3.855E-07;1.404E-09;-5.206E-08;8.851E-08;-44.23;29.76;-26.64;22.96;13.51;-3.855E-07;1.027E-07;-4.882E-07;-99.990;-69.885;-99.990;0.51;120.46;
