Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:39:45.69;0.00:00:01:430;0.48;-0.87;0.10;0.007816;0.003731;-0.006796;0.0008157;-30.62;3.00;99.74;10.44;99.20;0.007816;0.007796;1.995E-05;-21.070;-21.081;-47.001;0.74;173.16;
2019-10-11 16:39:45.70;0.00:00:01:446;0.48;-0.87;0.11;0.007812;0.003718;-0.006823;0.0008321;-30.71;3.06;100.04;10.65;99.47;0.007812;0.007815;-3.328E-06;-21.072;-21.071;-99.990;0.74;173.05;
2019-10-11 16:39:45.72;0.00:00:01:461;0.48;-0.87;0.11;0.007811;0.003718;-0.006823;0.0008311;-30.71;3.05;100.04;10.64;99.47;0.007811;0.007814;-3.085E-06;-21.073;-21.071;-99.990;0.74;173.05;
2019-10-11 16:39:45.73;0.00:00:01:477;0.48;-0.87;0.10;0.007816;0.003731;-0.006797;0.000816;-30.62;3.00;99.75;10.44;99.21;0.007816;0.007797;1.923E-05;-21.070;-21.081;-47.160;0.74;173.15;
2019-10-11 16:39:45.75;0.00:00:01:492;0.48;-0.87;0.10;0.007816;0.003731;-0.006795;0.0008157;-30.61;3.00;99.74;10.44;99.19;0.007816;0.007795;2.045E-05;-21.070;-21.082;-46.892;0.74;173.16;
2019-10-11 16:39:45.76;0.00:00:01:508;0.48;-0.87;0.10;0.007815;0.003731;-0.006795;0.000816;-30.62;3.00;99.74;10.44;99.19;0.007815;0.007795;2.026E-05;-21.071;-21.082;-46.933;0.74;173.15;
2019-10-11 16:39:45.78;0.00:00:01:526;0.48;-0.87;0.11;0.00781;0.003717;-0.006822;0.0008307;-30.71;3.05;100.05;10.64;99.48;0.00781;0.007814;-3.522E-06;-21.073;-21.072;-99.990;0.74;173.06;
2019-10-11 16:39:45.80;0.00:00:01:542;0.48;-0.87;0.11;0.00781;0.003717;-0.006823;0.0008312;-30.71;3.05;100.05;10.64;99.48;0.00781;0.007814;-3.522E-06;-21.073;-21.071;-99.990;0.74;173.05;
2019-10-11 16:39:45.81;0.00:00:01:557;0.48;-0.87;0.10;0.007815;0.003731;-0.006795;0.0008158;-30.61;3.00;99.74;10.44;99.19;0.007815;0.007795;2.024E-05;-21.071;-21.082;-46.939;0.74;173.15;
2019-10-11 16:39:45.83;0.00:00:01:573;0.48;-0.87;0.10;0.007815;0.003731;-0.006795;0.0008159;-30.62;3.00;99.74;10.44;99.19;0.007815;0.007794;2.016E-05;-21.071;-21.082;-46.956;0.74;173.15;
