Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 17:14:58.64;0.00:00:01:580;0.67;-0.74;0.04;0.9269;0.6184;-0.6905;0.03739;-24.08;1.16;100.07;4.03;99.99;0.9269;0.9276;-0.0006776;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.66;0.00:00:01:596;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03604;-24.03;1.12;99.87;3.89;99.79;0.927;0.9257;0.001229;-0.329;-0.335;-29.106;0.83;177.00;
2019-10-11 17:14:58.68;0.00:00:01:615;0.67;-0.74;0.04;0.9269;0.6181;-0.6882;0.03602;-24.04;1.12;99.87;3.89;99.79;0.9269;0.9257;0.001234;-0.330;-0.335;-29.088;0.83;177.00;
2019-10-11 17:14:58.69;0.00:00:01:631;0.67;-0.74;0.04;0.927;0.6182;-0.6881;0.03601;-24.03;1.11;99.86;3.88;99.79;0.927;0.9257;0.001261;-0.329;-0.335;-28.993;0.83;177.00;
2019-10-11 17:14:58.72;0.00:00:01:662;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03738;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9275;-0.0006479;-0.330;-0.327;-99.990;0.83;176.90;
2019-10-11 17:14:58.74;0.00:00:01:677;0.67;-0.74;0.04;0.927;0.6182;-0.6881;0.03603;-24.03;1.12;99.86;3.89;99.79;0.927;0.9257;0.001259;-0.329;-0.335;-28.998;0.83;177.00;
2019-10-11 17:14:58.75;0.00:00:01:693;0.67;-0.74;0.04;0.9269;0.6181;-0.6882;0.03604;-24.03;1.12;99.87;3.89;99.79;0.9269;0.9257;0.00123;-0.329;-0.335;-29.103;0.83;177.00;
2019-10-11 17:14:58.77;0.00:00:01:709;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03603;-24.03;1.12;99.87;3.89;99.79;0.927;0.9258;0.001234;-0.329;-0.335;-29.087;0.83;177.00;
2019-10-11 17:14:58.79;0.00:00:01:724;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03732;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9275;-0.0006183;-0.330;-0.327;-99.990;0.83;176.91;
2019-10-11 17:14:58.80;0.00:00:01:740;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03736;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9275;-0.0006321;-0.330;-0.327;-99.990;0.83;176.90;
