Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:33:02.67;0.00:00:00:882;0.51;-0.86;-0.04;0.6264;0.3161;-0.5382;-0.02497;-29.78;-1.15;99.72;3.99;99.64;0.6264;0.6246;0.001735;-2.032;-2.044;-27.608;0.75;-177.34;
2019-10-11 20:33:02.69;0.00:00:00:900;0.51;-0.86;-0.04;0.6267;0.3166;-0.5401;-0.02446;-29.81;-1.12;99.96;3.90;99.88;0.6267;0.6265;0.0002676;-2.029;-2.031;-35.725;0.75;-177.41;
2019-10-11 20:33:02.70;0.00:00:00:908;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02493;-29.79;-1.14;99.73;3.98;99.65;0.6263;0.6246;0.001685;-2.032;-2.044;-27.735;0.75;-177.35;
2019-10-11 20:33:02.71;0.00:00:00:916;0.51;-0.86;-0.04;0.6268;0.3166;-0.5401;-0.02447;-29.81;-1.12;99.96;3.90;99.88;0.6268;0.6266;0.0002443;-2.029;-2.030;-36.120;0.75;-177.41;
2019-10-11 20:33:02.72;0.00:00:00:925;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02493;-29.79;-1.14;99.74;3.98;99.66;0.6263;0.6246;0.001652;-2.032;-2.044;-27.819;0.75;-177.35;
2019-10-11 20:33:02.73;0.00:00:00:933;0.51;-0.86;-0.04;0.6268;0.3166;-0.5401;-0.02447;-29.81;-1.12;99.95;3.90;99.88;0.6268;0.6265;0.0002975;-2.029;-2.031;-35.265;0.75;-177.41;
2019-10-11 20:33:02.73;0.00:00:00:942;0.51;-0.86;-0.04;0.6263;0.316;-0.5383;-0.02496;-29.79;-1.14;99.74;3.99;99.66;0.6263;0.6247;0.001599;-2.032;-2.044;-27.961;0.75;-177.35;
2019-10-11 20:33:02.75;0.00:00:00:962;0.51;-0.86;-0.04;0.6268;0.3166;-0.5401;-0.02446;-29.81;-1.12;99.96;3.90;99.88;0.6268;0.6265;0.0002462;-2.029;-2.031;-36.087;0.75;-177.41;
2019-10-11 20:33:02.76;0.00:00:00:971;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02494;-29.79;-1.14;99.73;3.98;99.65;0.6263;0.6246;0.001677;-2.032;-2.044;-27.755;0.75;-177.35;
2019-10-11 20:33:02.77;0.00:00:00:980;0.51;-0.86;-0.04;0.6268;0.3166;-0.54;-0.02447;-29.81;-1.12;99.95;3.90;99.87;0.6268;0.6265;0.0003311;-2.029;-2.031;-34.801;0.75;-177.41;
2019-10-11 20:33:02.79;0.00:00:00:997;0.51;-0.86;-0.04;0.6268;0.3165;-0.5401;-0.02447;-29.81;-1.12;99.96;3.90;99.88;0.6268;0.6265;0.0002444;-2.029;-2.031;-36.118;0.75;-177.41;
