Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:14:07.85;0.00:00:01:209;0.19;-0.98;0.07;4.54E-07;1.762E-07;-9.19E-07;6.14E-08;-39.57;1.88;206.54;13.52;206.10;4.54E-07;9.378E-07;-4.838E-07;-63.429;-60.279;-99.990;0.59;176.18;
2019-10-11 16:14:07.86;0.00:00:01:225;0.16;-0.98;0.06;4.371E-07;1.528E-07;-9.168E-07;5.761E-08;-40.27;1.77;213.06;13.18;212.66;4.371E-07;9.312E-07;-4.942E-07;-63.595;-60.309;-99.990;0.58;176.40;
2019-10-11 16:14:07.88;0.00:00:01:240;0.17;-0.98;0.07;4.433E-07;1.596E-07;-9.167E-07;6.93E-08;-40.06;2.13;210.47;15.63;209.89;4.433E-07;9.331E-07;-4.898E-07;-63.533;-60.301;-99.990;0.59;175.68;
2019-10-11 16:14:07.90;0.00:00:01:256;0.17;-0.98;0.07;4.432E-07;1.599E-07;-9.184E-07;6.392E-08;-40.06;1.96;210.83;14.42;210.34;4.432E-07;9.344E-07;-4.912E-07;-63.534;-60.295;-99.990;0.59;176.02;
2019-10-11 16:14:07.91;0.00:00:01:275;0.17;-0.98;0.06;4.421E-07;1.588E-07;-9.273E-07;5.763E-08;-40.14;1.75;213.23;13.04;212.83;4.421E-07;9.426E-07;-5.005E-07;-63.545;-60.257;-99.990;0.58;176.44;
2019-10-11 16:14:07.93;0.00:00:01:291;0.18;-0.98;0.06;4.448E-07;1.661E-07;-9.059E-07;5.793E-08;-39.81;1.80;207.47;13.02;207.06;4.448E-07;9.228E-07;-4.78E-07;-63.518;-60.349;-99.990;0.59;176.34;
2019-10-11 16:14:07.95;0.00:00:01:306;0.18;-0.98;0.06;4.501E-07;1.692E-07;-9.149E-07;6.043E-08;-39.76;1.86;207.13;13.42;206.69;4.501E-07;9.324E-07;-4.822E-07;-63.466;-60.304;-99.990;0.59;176.22;
2019-10-11 16:14:07.96;0.00:00:01:322;0.17;-0.98;0.07;4.386E-07;1.647E-07;-9.292E-07;6.357E-08;-39.98;1.93;215.65;14.49;215.16;4.386E-07;9.458E-07;-5.072E-07;-63.580;-60.242;-99.990;0.59;176.09;
2019-10-11 16:14:07.98;0.00:00:01:337;0.16;-0.98;0.07;4.267E-07;1.472E-07;-9.12E-07;6.376E-08;-40.42;1.97;217.02;14.94;216.50;4.267E-07;9.26E-07;-4.993E-07;-63.699;-60.334;-99.990;0.58;176.00;
2019-10-11 16:14:07.99;0.00:00:01:353;0.19;-0.98;0.06;4.542E-07;1.789E-07;-9.143E-07;5.684E-08;-39.46;1.75;205.51;12.52;205.13;4.542E-07;9.333E-07;-4.792E-07;-63.428;-60.300;-99.990;0.60;176.44;
2019-10-11 16:14:08.01;0.00:00:01:369;0.16;-0.98;0.06;4.384E-07;1.493E-07;-8.977E-07;5.381E-08;-40.28;1.69;207.93;12.27;207.56;4.384E-07;9.116E-07;-4.732E-07;-63.581;-60.402;-99.990;0.58;176.57;
2019-10-11 16:14:08.03;0.00:00:01:387;0.19;-0.98;0.07;4.505E-07;1.762E-07;-9.027E-07;6.078E-08;-39.48;1.89;204.60;13.49;204.15;4.505E-07;9.218E-07;-4.712E-07;-63.463;-60.354;-99.990;0.60;176.15;
2019-10-11 16:14:08.04;0.00:00:01:404;0.18;-0.98;0.07;4.474E-07;1.639E-07;-9.075E-07;6.54E-08;-39.88;2.03;206.61;14.62;206.10;4.474E-07;9.245E-07;-4.77E-07;-63.493;-60.341;-99.990;0.59;175.88;
2019-10-11 16:14:08.06;0.00:00:01:419;0.17;-0.98;0.06;4.438E-07;1.575E-07;-9.103E-07;5.905E-08;-40.09;1.83;208.60;13.31;208.18;4.438E-07;9.257E-07;-4.82E-07;-63.528;-60.335;-99.990;0.59;176.29;
