Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 15:56:25.54;0.00:00:01:173;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.672E-05;-31.69;0.57;99.96;2.00;99.94;0.002335;0.002334;8.461E-07;-26.318;-26.319;-60.726;0.72;178.72;
2019-10-11 15:56:25.55;0.00:00:01:188;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.659E-05;-31.68;0.57;99.96;2.00;99.94;0.002335;0.002334;1.012E-06;-26.318;-26.320;-59.949;0.72;178.72;
2019-10-11 15:56:25.60;0.00:00:01:235;0.45;-0.89;0.02;0.002337;0.00105;-0.002078;4.205E-05;-31.59;0.52;99.61;1.80;99.60;0.002337;0.002328;9.003E-06;-26.313;-26.330;-50.456;0.73;178.84;
2019-10-11 15:56:25.61;0.00:00:01:251;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.684E-05;-31.68;0.57;99.95;2.01;99.93;0.002335;0.002334;1.15E-06;-26.317;-26.319;-59.392;0.72;178.71;
2019-10-11 15:56:25.63;0.00:00:01:266;0.45;-0.89;0.02;0.002337;0.00105;-0.002078;4.177E-05;-31.59;0.51;99.62;1.79;99.60;0.002337;0.002329;8.962E-06;-26.313;-26.329;-50.476;0.73;178.85;
2019-10-11 15:56:25.65;0.00:00:01:282;0.45;-0.89;0.02;0.002337;0.00105;-0.002077;4.187E-05;-31.59;0.52;99.61;1.79;99.60;0.002337;0.002328;9.078E-06;-26.313;-26.330;-50.420;0.73;178.85;
2019-10-11 15:56:25.66;0.00:00:01:298;0.45;-0.89;0.02;0.002337;0.00105;-0.002077;4.174E-05;-31.59;0.51;99.61;1.79;99.59;0.002337;0.002328;9.155E-06;-26.313;-26.330;-50.383;0.73;178.85;
2019-10-11 15:56:25.68;0.00:00:01:313;0.45;-0.89;0.02;0.002334;0.001046;-0.002085;4.661E-05;-31.68;0.57;99.95;2.00;99.93;0.002334;0.002333;1.112E-06;-26.319;-26.321;-59.541;0.72;178.72;
2019-10-11 15:56:25.69;0.00:00:01:329;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.704E-05;-31.68;0.58;99.96;2.01;99.94;0.002335;0.002334;9.213E-07;-26.318;-26.319;-60.356;0.72;178.71;
2019-10-11 15:56:25.72;0.00:00:01:360;0.45;-0.89;0.02;0.002334;0.001045;-0.002085;4.672E-05;-31.69;0.57;99.96;2.00;99.94;0.002334;0.002333;8.207E-07;-26.319;-26.320;-60.858;0.72;178.72;
2019-10-11 15:56:25.75;0.00:00:01:391;0.45;-0.89;0.02;0.002334;0.001045;-0.002085;4.679E-05;-31.69;0.57;99.96;2.00;99.94;0.002334;0.002333;9.901E-07;-26.319;-26.321;-60.043;0.72;178.71;
2019-10-11 15:56:25.77;0.00:00:01:407;0.45;-0.89;0.02;0.002334;0.001046;-0.002085;4.664E-05;-31.68;0.57;99.96;2.00;99.94;0.002334;0.002333;9.93E-07;-26.319;-26.320;-60.031;0.72;178.72;
2019-10-11 15:56:25.79;0.00:00:01:423;0.45;-0.89;0.02;0.002336;0.001049;-0.002077;4.181E-05;-31.60;0.51;99.61;1.79;99.60;0.002336;0.002327;9.077E-06;-26.315;-26.332;-50.420;0.73;178.85;
2019-10-11 15:56:25.80;0.00:00:01:438;0.45;-0.89;0.02;0.002337;0.00105;-0.002077;4.193E-05;-31.59;0.52;99.61;1.79;99.59;0.002337;0.002328;9.216E-06;-26.313;-26.331;-50.355;0.73;178.84;
2019-10-11 15:56:25.82;0.00:00:01:454;0.45;-0.89;0.02;0.002334;0.001046;-0.002085;4.66E-05;-31.68;0.57;99.95;2.00;99.93;0.002334;0.002333;1.22E-06;-26.319;-26.321;-59.137;0.72;178.72;
2019-10-11 15:56:25.83;0.00:00:01:470;0.45;-0.89;0.02;0.002334;0.001046;-0.002085;4.668E-05;-31.68;0.57;99.94;2.00;99.92;0.002334;0.002333;1.511E-06;-26.318;-26.321;-58.207;0.72;178.72;
2019-10-11 15:56:25.85;0.00:00:01:485;0.45;-0.89;0.02;0.002333;0.001046;-0.002085;4.646E-05;-31.68;0.57;99.97;1.99;99.95;0.002333;0.002333;7.35E-07;-26.320;-26.321;-61.337;0.72;178.72;
2019-10-11 15:56:25.88;0.00:00:01:516;0.45;-0.89;0.02;0.002337;0.00105;-0.002077;4.19E-05;-31.59;0.52;99.61;1.79;99.59;0.002337;0.002328;9.113E-06;-26.314;-26.331;-50.403;0.73;178.84;
2019-10-11 15:56:25.90;0.00:00:01:532;0.45;-0.89;0.02;0.002333;0.001045;-0.002084;4.672E-05;-31.68;0.57;99.95;2.00;99.93;0.002333;0.002332;1.212E-06;-26.320;-26.322;-59.165;0.72;178.72;
2019-10-11 15:56:25.91;0.00:00:01:548;0.45;-0.89;0.02;0.002334;0.001046;-0.002085;4.671E-05;-31.68;0.57;99.95;2.00;99.93;0.002334;0.002333;1.226E-06;-26.319;-26.321;-59.114;0.72;178.72;
2019-10-11 15:56:25.93;0.00:00:01:563;0.45;-0.89;0.02;0.002336;0.00105;-0.002077;4.185E-05;-31.59;0.52;99.62;1.79;99.60;0.002336;0.002327;8.868E-06;-26.315;-26.331;-50.522;0.73;178.85;
2019-10-11 15:56:25.94;0.00:00:01:579;0.45;-0.89;0.02;0.002336;0.00105;-0.002077;4.193E-05;-31.59;0.52;99.62;1.79;99.60;0.002336;0.002327;8.984E-06;-26.315;-26.331;-50.465;0.73;178.84;
2019-10-11 15:56:25.96;0.00:00:01:595;0.45;-0.89;0.02;0.002334;0.001046;-0.002085;4.678E-05;-31.68;0.57;99.96;2.00;99.94;0.002334;0.002333;8.864E-07;-26.319;-26.321;-60.524;0.72;178.71;
2019-10-11 15:56:25.97;0.00:00:01:610;0.45;-0.89;0.02;0.002333;0.001045;-0.002085;4.675E-05;-31.69;0.57;99.96;2.00;99.94;0.002333;0.002332;8.787E-07;-26.321;-26.322;-60.562;0.72;178.72;
2019-10-11 15:56:25.99;0.00:00:01:626;0.45;-0.89;0.02;0.002336;0.00105;-0.002076;4.158E-05;-31.59;0.51;99.61;1.78;99.59;0.002336;0.002327;9.126E-06;-26.315;-26.332;-50.397;0.73;178.85;
2019-10-11 15:56:26.02;0.00:00:01:657;0.45;-0.89;0.02;0.002336;0.00105;-0.002077;4.183E-05;-31.60;0.51;99.63;1.79;99.61;0.002336;0.002327;8.723E-06;-26.315;-26.331;-50.593;0.73;178.85;
2019-10-11 15:56:26.04;0.00:00:01:677;0.45;-0.89;0.02;0.002333;0.001045;-0.002084;4.67E-05;-31.68;0.57;99.96;2.00;99.94;0.002333;0.002332;9.935E-07;-26.320;-26.322;-60.028;0.72;178.72;
2019-10-11 15:56:26.05;0.00:00:01:691;0.45;-0.89;0.02;0.002333;0.001046;-0.002085;4.682E-05;-31.68;0.58;99.96;2.01;99.94;0.002333;0.002333;9.334E-07;-26.320;-26.322;-60.299;0.72;178.71;
